2,0.19174,1.5979,0.76844,0.31932,0.17017
2,0.29519,1.277,2.2802,-0.57433,0
2,0.27897,1.2092,2.5467,-0.77165,-0.37683
2,0.072179,0.33349,0.55551,0.50662,0.43764
2,0.96905,2.2262,-0.4365,-0.17823,-0.1238
2,0.52919,3.2957,-0.5773,0.8865,-0.27184
2,2.2422,1.295,0.70186,-0.16874,0.20238
2,3.7719,0.87677,-0.15014,0.11048,0.1983
2,1.0921,2.3687,-0.40248,-0.38294,0.89816
1,0.52523,1.5425,1.8296,1.7232,-0.47839
2,0.23449,1.9334,1.8978,-0.69278,-0.27009
2,0.23619,0.99541,0.49179,0.48879,0.52504
1,0.91422,1.7336,0.61374,-0.21706,-0.10995
2,0.13934,0.34176,0.66795,1.8269,0
2,0.22785,1.0435,2.3369,-0.66264,0
1,0.56395,0.45958,2.1569,0.90639,0.50133
2,0.36849,0.88942,2.2062,1.1055,0.43178
2,2.0252,1.0437,0.36807,-0.07563,-0.047059
2,0.44578,1.0345,2.4802,0.91376,-0.37988
1,0.26126,0.29334,0.60987,1.2699,0.92909
2,0.30873,2.5473,-0.47726,0.49441,-0.16778
1,-0.31898,0.63504,0.88115,1.262,1.0143
1,0.65302,2.5456,1.4272,0.86827,-0.22836
2,0.13627,0.3694,0.72603,1.5669,0
2,0.30501,1.6318,-0.33758,-0.13084,-0.087511
1,0.14613,0.53188,0.86569,1.36,-0.48663
2,0.23894,0.61774,2.5157,0.93664,0.41774
2,0.91248,1.5902,-0.27972,-0.12064,-0.067416
2,0.092587,0.39476,0.26198,-0.46145,1.0119
2,2.5586,1.0591,1.4775,-0.31988,-0.12319
2,0.67524,0.84873,1.7852,0.75322,0.38518
1,0.32103,3.0196,1.3036,0.67735,-0.20094
2,-0.12512,1.4578,1.6589,0.64319,0
2,0.46775,2.0709,-0.51598,-0.19756,-0.10808
1,0.28709,0.93063,2.1561,0.90229,1.2529
2,1.5799,1.14,-0.16026,0.11045,0.066075
1,0.10898,0.51734,0.86564,1.565,-0.87895
1,0.56667,0.51111,1.0179,1.5765,-0.61728
1,0.25033,0.95806,0.71258,2.1686,0
2,0.15932,1.3068,0.79943,0.33153,0
2,0.96725,2.689,-0.41279,-0.33741,0.81255
2,0.31849,1.8185,-0.38409,-0.16248,0
1,0.30839,0.60355,2.1029,0.89581,0.54677
1,0.5004,0.73132,1.0577,1.3472,-0.39682
2,1.46,0.79574,0.44938,-0.11368,-0.065719
2,-0.1782,1.8901,1.9877,-0.64974,-0.24343
2,0.26503,0.81914,2.5207,-0.62675,-0.33963
2,0.38616,1.4967,1.2131,0.49291,0.25355
2,0.94005,2.129,1.8461,-0.44118,0.54185
2,1.1158,1.9991,-0.41487,-0.19274,-0.22472
2,1.2456,2.1601,-0.33853,0.2209,0.15063
2,0.16431,0.94618,2.5885,-0.66785,0
2,0.61956,1.8647,1.3098,1.0969,0.99354
2,3.4589,0.69493,-0.12143,-0.08138,0.05539
2,1.0667,2.854,-0.4328,-0.19524,-0.12937
2,0.36686,2.3199,0.71732,0.53877,-0.42712
1,0.30121,1.0856,2.0212,0.93336,1.1049
2,0.24953,1.0164,2.0088,-0.49324,-0.26179
2,-0.18016,1.9905,0.77222,0.48889,-0.20794
2,0.82524,0.83431,0.19157,0.082562,0.085207
2,2.1153,1.0611,-0.1463,0.11532,-0.061102
1,0.15043,0.63484,1.4244,1.1161,-0.6668
1,0.31186,0.84748,1.5608,2.7854,-0.7067
2,0.63596,1.9847,-0.36202,-0.16202,0
1,0.40332,1.0929,2.3902,-0.68695,0
1,0.31429,1.0286,1.3788,1.9598,0
1,0.28957,0.82417,2.0807,-0.60243,0.40162
2,0.71927,1.6607,-0.24727,-0.14109,0.10655
2,0.49444,2.4421,-0.44214,0.23269,-0.13441
2,1.2901,1.92,-0.34585,0.27036,-0.17404
2,1.8057,1.6597,-0.35166,-0.1109,0.10995
1,0.42099,0.5733,1.775,1.3406,1.0993
2,0.73461,3.1499,-0.74008,0.47797,0.19015
2,0.57448,2.5487,-0.57448,0.26763,0.2289
2,-0.38496,-0.79695,-0.29302,-0.10177,-0.069321
2,0.66755,2.1588,-0.38208,-0.15418,0.11708
2,0.29744,1.2221,1.612,-0.49002,-0.26089
1,0.16904,0.52348,0.53913,1.8852,0
1,0.9095,2.1136,0.86406,-0.22979,-0.10615
2,0.18957,1.0451,1.5856,-0.47639,0
1,0.13498,0.48283,0.45579,-0.493,1.1076
2,1.1764,2.2544,-0.34342,0.22599,0.15627
1,1.366,1.5274,1.8424,-0.4179,-0.15021
1,0.80609,1.2263,1.8796,1.0443,0.7213
1,-0.13605,-0.39743,0.70327,-0.74344,1.4558
1,0.44024,0.52648,1.6476,1.1081,1.9316
1,0.17152,0.76821,0.89894,0.82596,-0.24676
1,0.26152,1.1014,2.1793,-0.67166,-0.55987
2,0.15022,0.42399,0.74183,1.8387,0
1,0.30488,0.59861,0.82566,1.9199,-0.63515
2,1.9568,1.4361,-0.27858,0.23158,-0.10246
2,0.64226,2.8053,1.183,0.63977,-0.21963
1,0.44201,0.62326,2.1618,0.91458,0.61181
2,1.6609,2.2778,-0.44349,0.42882,0.54444
2,2.6553,0.57724,0.21055,0.8346,-0.37354
1,0.56741,2.4117,1.0662,1.2857,-0.36248
2,0.49294,2.2778,0.53713,1.6308,-0.4148
1,0.60134,0.90524,2.106,1.7766,-0.5191
1,0.4975,0.85025,2.0819,1.0214,0.68958
2,0.3352,1.0565,1.9356,0.86559,-0.26354
2,1.1616,0.76915,-0.12129,0.094304,-0.05124
1,0.15961,0.56569,1.1409,-0.49881,-0.53436
2,3.4137,-0.243,0.18688,-0.081465,0.082161
2,0.19792,1.6497,0.7069,0.33272,0.17851
2,0.25254,1.8768,-0.41198,0.26237,-0.10568
1,-0.26839,0.81304,-1.1643,1.662,0
2,1.1531,1.8385,-0.26049,-0.112,0.091023
1,0.35957,1.3014,0.93121,1.8894,-0.61489
1,0.4493,2.3387,1.3454,1.4106,-0.35384
2,0.64265,1.6344,-0.26832,-0.14079,0
2,2.9914,0.41054,-0.1149,0.10899,0.104
2,0.72974,2.5269,0.68093,0.42577,-0.48113
1,0.12515,0.56792,0.88317,0.88713,0
1,0.46354,2.4002,2.1772,-0.38724,-0.20743
2,0.32072,1.6279,2.1408,-0.561,-0.27547
2,0.4199,1.9851,-0.37277,0.4477,0.48973
2,0.25825,0.8937,2.7178,-0.68003,-0.33755
1,0.30192,0.65012,1.2983,1.8933,-0.4988
2,-0.83004,1.0876,-0.28373,-0.13491,0.071488
2,0.31255,2.1158,1.4936,0.7341,0.31807
2,0.51296,2.2372,2.0283,-0.49568,-0.24902
2,0.20031,0.56518,1.0003,1.9581,-0.60524
2,3.5157,-0.36064,0.17264,0.084126,0.069495
1,0.35272,0.95598,0.74946,1.7582,-0.71957
2,0.72741,2.6566,1.1604,0.41717,-0.18976
2,0.23563,1.0529,2.2852,-0.65159,-0.30319
2,0.28935,1.1587,0.77659,0.37921,0.33314
2,2.1671,0.31161,-0.077054,0.074221,-0.10368
2,2.007,0.99651,-0.14921,0.11606,0.061955
1,0.2223,0.43629,0.52043,1.2067,1.6866
1,0.87653,0.25498,2.4222,-0.6672,-0.41576
2,0.66742,3.0553,-0.50726,-0.22641,-0.12795
2,0.10745,0.39206,0.37625,0.87415,1.1252
2,0.92436,2.3338,-0.47854,-0.17455,-0.10909
2,0.6499,3.0418,-0.48742,-0.25595,-0.20598
1,0.35428,1.0419,2.6173,-0.72796,-0.38524
2,0.13232,0.58779,1.5211,1.3176,-0.43664
2,-0.19889,1.7228,-1.0069,-0.64134,-0.31538
2,2.957,0.36008,1.4361,-0.2661,-0.12786
1,0.1896,0.44923,0.56123,1.6242,-0.78115
2,0.81433,2.4927,0.81579,0.30117,-0.15936
2,-0.12045,1.1588,1.366,0.59828,-0.28458
2,0.17167,0.89418,2.2455,-0.84239,-0.44054
1,0.19667,0.70532,1.6499,1.0201,-0.52022
2,1.8897,1.0093,0.47969,0.36608,-0.17947
1,0.20985,0.7493,2.9276,0.98599,-0.49113
1,0.25154,0.68691,0.82273,1.8453,0
1,0.25686,0.75704,1.3306,0.75668,1.2597
2,3.074,0.47093,-0.12038,-0.068702,-0.048738
2,0.4964,2.1966,1.1852,0.40528,-0.19484
2,0.67437,2.122,0.87703,-0.24889,-0.12641
2,0.42579,0.35777,0.77473,1.0702,1.1762
2,2.7405,0.9269,1.029,-0.27344,-0.11663
2,1.5424,0.72132,-0.098031,-0.050942,0.052226
2,0.21831,1.0746,2.6768,-0.94781,0
1,0.17156,0.41148,1.9576,0.95922,-1.0052
2,1.1649,2.4409,-0.47488,0.3666,0.35527
2,0.50036,1.7621,1.2226,0.45442,-0.17984
2,0.087781,0.27062,0.3401,0.45457,0
1,1.0269,0.82066,1.0775,1.0642,0.4688
2,2.0411,0.90622,0.38516,0.27859,0.47392
1,0.45504,0.42966,1.707,1.4839,1.6979
2,0.7396,2.3205,-0.32109,0.2085,0.15023
1,0.3465,0.95998,2.3395,-0.75277,0.43252
1,0.78772,2.6151,1.0607,0.65269,0.54185
2,1.9448,1.2211,1.189,1.0712,-0.28524
2,2.8065,0.7757,0.29159,0.19065,0.56075
2,0.20471,1.2659,1.9812,-0.87412,0
2,0.31837,1.7201,1.3732,-0.39019,-0.2378
2,0.10649,0.45779,0.93117,0,0
2,0.21858,1.1327,2.6756,-0.73593,-0.438
2,3.3634,0.58591,0.25634,0.65728,-0.18263
2,2.1573,2.1831,-0.35681,-0.11502,-0.07277
1,0.45783,0.77035,0.52745,1.1418,0.99748
2,0.089023,0.70598,0.66324,0.40591,0.44684
2,0.40885,1.3507,1.9703,0.87318,-0.32232
1,0.35628,0.80741,1.508,1.5522,-1.0064
2,1.1278,1.3304,-0.29107,-0.11431,0
2,0.39284,1.9218,1.826,-0.54598,-0.2809
1,0.69317,0.62702,0.71593,2.0783,-0.56392
2,0.26599,1.0547,2.8069,-0.81931,0
2,2.1496,0.3763,0.26074,-0.065185,0
2,0.075822,0.25632,0.23194,0.3885,-0.3422
1,0.36171,0.3989,1.6218,1.4226,0.6708
2,0.92224,2.596,-0.57468,-0.25462,-0.16311
2,0.63942,3.0997,-0.46241,-0.18619,-0.1274
2,0.5301,1.9004,2.1189,-0.47428,-0.29807
2,2.7608,1.125,1.2966,-0.21509,-0.096983
1,1.0201,2.502,1.0429,-0.34305,-0.16682
2,0.26582,2.584,0.73924,0.40844,-0.14346
2,1.4439,1.3358,0.32565,-0.10398,0.12044
1,0.50394,1.4351,1.5513,-0.37816,-0.23916
2,0.73865,1.8698,-0.32011,-0.14811,-0.083612
2,0.86809,2.0016,-0.43357,0.2384,-0.137
1,0.43613,2.8603,0.92686,1.0806,-0.32133
2,0.4105,1.803,1.2885,0.483,-0.2775
1,0.14183,0.30828,0.61307,1.503,1.8861
2,0.62938,2.9396,-0.74347,0.3132,0
1,0.061192,0.27672,0.68565,-0.24841,-0.2746
2,0.14631,0.40205,0.49508,-0.67746,1.7746
1,0.29263,1.3188,1.7602,0.99971,1.2475
1,0.99863,1.0192,1.1407,0.75151,-0.27866
2,1.4386,1.0787,0.31616,0.21558,-0.098516
1,1.0616,1.6022,1.6686,-0.57581,-0.20309
2,-0.25976,-0.82471,-1.6412,-1.4941,0
2,0.35453,1.6836,1.2792,0.47664,-0.23086
2,0.12606,0.33309,0.59659,2.136,-0.79097
1,0.23647,0.77223,2.1835,-0.60814,0.36533
2,0.1404,0.57991,1.4362,1.8108,-0.51332
1,0.093462,0.61299,1.1404,1.1825,0
1,0.45927,0.70927,2.1436,1.7062,-0.57994
1,0.13658,0.69531,1.0792,1.6298,0
2,3.1685,0.72198,0.27739,-0.20519,0.58898
2,0.12693,0.70526,1.6394,2.1901,0
1,0.36724,1.6726,-0.4016,-0.35113,0.62402
1,0.21216,0.58547,0.68841,1.3428,1.2558
1,0.49433,2.367,1.052,0.7511,-0.2908
1,0.13785,0.65498,1.0245,0,0
2,0.36587,2.9888,-0.51493,0.33096,-0.13321
1,0.51695,0.8373,1.6587,0.89542,-0.54822
2,0.11791,0.26256,0.53273,1.3733,1.2352
2,0.43411,2.5388,1.364,-0.3743,-0.19252
1,0.81391,0.33407,2.2582,-0.651,-0.39378
1,0.50658,1.1634,0.87327,0.81417,-0.72968
1,0.15019,0.82717,0.94663,1.827,0
2,0.41737,1.7298,-0.36415,-0.15406,0
2,3.0039,-0.31668,0.16451,0.12577,0.093206
2,1.2902,2.7902,-0.44287,-0.26593,-0.17037
1,0.95066,2.3652,-0.49338,-0.18291,-0.10108
2,1.6631,1.2139,-0.16791,0.11016,0.085561
1,0.4723,3.2021,-0.68557,0.62402,0.45705
2,0.92055,0.87159,-0.17783,-0.081755,-0.074827
2,0.22912,2.188,0.8476,0.52134,-0.23985
2,3.0105,0.67016,0.17951,0.12191,0.067315
2,2.5374,1.2613,0.99671,0.5226,-0.15448
2,0.88631,2.9586,-0.42147,-0.18357,-0.12421
2,0.81049,1.5449,-0.30292,0.18077,-0.087188
2,0.55722,2.04,0.94501,-0.51087,1.7526
1,0.86306,0.68468,1.9279,1.896,-0.53604
1,0.23174,0.76958,1.6287,0.88094,-0.40019
2,0.15743,0.51441,0.79157,1.5196,1.9845
1,0.35575,0.88124,0.8026,1.9051,-0.77169
2,2.7452,0.70863,0.38748,0.40575,-0.1286
2,0.85259,0.7857,-0.19501,-0.065089,0.062259
2,0.2282,0.45996,1.6281,1.2818,0.71174
2,0.53606,1.1528,1.2714,-0.30318,0.25306
1,0.2338,0.57576,0.71795,0.94499,-1.0089
1,0.2072,0.65846,1.0561,0.61565,1.4623
2,-0.044388,0.53265,1.3239,1.6146,0
2,1.3627,1.7042,-0.31758,-0.13292,-0.079287
2,1.0904,1.9729,-0.4145,0.18939,-0.11201
2,0.51393,3.04,-0.68929,-0.28893,-0.18286
2,0.74053,1.4313,0.97852,0.47258,0.23347
1,0.25862,1.255,2.0043,-0.49626,-0.26514
2,1.3688,2.2038,-0.36521,0.25198,0.18296
1,0.36147,0.68641,2.1734,0.77511,0.73252
2,0.27464,1.1332,1.3752,-0.4783,0
2,0.39656,0.90961,1.4125,-0.61617,0
1,0.3666,0.41615,1.8712,1.0731,0.75726
2,2.5584,1.1956,1.0519,0.48539,-0.14286
2,1.8251,0.58813,0.14623,0.20667,-0.12304
2,0.2762,0.54178,1.9767,0.90155,-0.45208
2,1.0949,1.2915,-0.29434,-0.13231,0
2,0.20295,1.2108,1.8495,-0.57781,-0.23341
2,0.22591,1.8162,-0.3808,0.32696,-0.11861
2,2.6309,1.0238,0.56396,0.81228,0.31525
2,0.21583,1.037,2.2591,-0.65033,0
1,0.34477,0.68845,0.7658,2.2004,1.909
2,1.5526,1.4835,0.64565,-0.18769,-0.11862
1,0.28662,0.81626,1.1329,1.0407,0.35385
1,0.24347,0.50515,0.47289,1.348,-0.84425
2,1.5497,2.1066,0.58258,0.80866,0.41076
2,-0.099295,1.1371,2.5798,-0.72389,0
2,1.9301,0.93577,0.45955,1.7598,-0.34827
2,0.13187,0.57538,0.82458,0.5138,0
2,0.26581,1.1996,-0.2786,-0.14159,-0.089479
2,0.35645,3.2271,-0.40705,0.39539,0.8141
2,1.0097,0.98675,-0.24028,-0.09629,0
2,0.41957,0.33333,0.74307,1.1698,1.0563
2,0.79157,2.1166,-0.32214,0.23408,0.1606
2,1.1798,0.84259,0.24275,0.10439,0.10439
1,0.21476,0.61091,1.4074,-0.44594,0.47694
2,0.32845,0.76537,2.0813,0.81799,-0.34969
2,2.3983,1.1563,-0.24839,-0.077088,0
1,0.14994,0.39104,0.77809,2.2103,-0.69332
1,-0.10656,-0.5147,-0.66561,-1.5265,0
2,0.17999,0.94368,2.2697,-0.60069,0
2,0.23302,0.63222,0.64213,0.72374,0
1,0.30607,0.48334,1.9007,1.4037,1.5257
2,0.53134,2.7402,1.1704,-0.31638,0
1,0.35656,0.90082,1.0584,1.3434,0.75016
2,1.2743,1.3072,-0.22522,-0.078999,-0.059372
2,0.09595,0.34434,0.31648,0.4764,-0.46918
2,0.15463,0.39054,0.62758,0.62589,1.369
2,0.73992,3.4386,-0.48583,-0.27574,0.28381
2,1.7935,1.7726,0.74202,1.043,-0.32378
2,1.385,2.777,0.77249,-0.22711,-0.13146
2,0.83187,1.7442,0.55219,-0.20319,0.15618
2,0.08342,0.34494,0.34911,1.1708,1.3208
2,1.4318,2.7587,-0.47658,-0.17923,-0.12118
2,0.27882,2.7446,-0.40625,0.23114,0.1611
1,0.45477,1.4121,2.1478,1.3103,-0.51466
2,1.4409,0.96952,0.39558,0.26452,-0.16347
2,0.20333,0.53225,0.64223,0.92207,2.4002
2,0.10565,0.31766,0.53643,-0.19504,-0.43487
1,0.25354,0.42163,1.8653,1.307,1.8382
2,0.65138,2.6545,0.9913,0.57549,-0.22846
1,1.1401,1.3665,1.2189,1.1102,-0.6718
2,0.5198,1.8225,0.78437,0.28746,0.27149
1,0.40565,1.0159,1.1858,2.0468,0
1,0.25295,0.48067,1.1216,-1.0069,2.3372
1,0.23221,0.7757,0.78289,1.6456,0
2,1.0374,1.7796,-0.25639,-0.10695,0.096867
2,-0.55393,1.1792,-0.69835,-0.29433,-0.14808
2,0.2652,1.4419,0.68092,0.30584,0.11529
2,2.119,1.0638,-0.14655,0.11552,-0.062069
2,0.14555,0.75023,1.779,1.0656,-0.59209
2,0.13542,0.43621,-0.69138,1.6343,1.7612
2,0.22506,1.0754,2.3672,-0.73434,0
1,0.50703,1.5918,0.94293,1.7316,-0.53846
1,0.19984,1.0418,0.60361,1.0509,0
1,-0.051586,0.65116,1.2068,1.263,0
2,0.37547,2.5553,-0.46953,0.25959,0
2,1.1084,1.6297,0.41954,-0.3202,1.7956
2,0.49891,1.9208,-0.79126,-0.35027,0.21749
2,0.64903,1.762,1.4966,-0.44836,-0.48153
2,0.23643,1.1654,2.1072,-0.91861,-0.51421
2,0.4553,2.4013,-0.45686,-0.2422,-0.12266
1,0.32789,0.77397,0.77233,1.4172,0
2,0.15119,1.007,1.0081,0.30413,0
1,0.32146,1.2318,1.6645,2.4048,-0.65342
2,0.36095,2.2648,1.085,0.67723,-0.3415
2,0.48587,2.4584,-0.4529,-0.20173,0
2,1.1708,1.3338,-0.21562,-0.093609,0.08683
2,0.68772,2.6168,1.2247,0.4828,0.47968
2,0.81144,2.0638,-0.45443,-0.34224,1.4312
2,2.2544,1.4912,0.89513,0.62418,-0.18465
2,0.95883,1.3992,-0.25214,-0.099914,-0.055317
2,0.26753,1.3329,2.8898,-0.74838,0
2,-0.10618,0.54778,1.3973,0,0
2,-0.15767,2.1901,1.0043,-0.50972,0
1,0.07958,0.26257,0.86802,0.47551,-0.47901
1,0.98412,2.0973,1.249,0.78083,-0.22988
1,0.32443,1.0441,1.5127,1.0369,0.66649
1,0.46995,0.56612,2.0627,1.2013,0.70436
2,0.51693,2.6025,1.0784,0.53387,-0.17736
2,1.0406,1.6309,0.50508,0.33974,-0.26251
2,0.21581,0.36487,0.37089,0.98118,1.4642
2,0.48601,1.0875,2.141,1.099,0.46737
2,2.8907,-0.29819,-0.10235,0.078877,-0.05656
1,1.0672,0.50142,1.8413,0.7824,-0.24921
2,0.18182,0.93305,2.4137,0.96536,-0.41026
2,1.3492,2.5886,-0.43976,0.25082,0.44108
2,1.6384,1.7219,1.5094,-0.33777,-0.15971
2,3.4377,0.4337,0.2745,0.61774,-0.15654
2,0.93563,2.2389,0.77847,1.0639,0.41112
2,1.9032,0.79663,0.21137,0.14568,-0.076211
2,2.8148,0.72889,-0.14716,0.21965,-0.087713
2,0.1888,0.52931,2.6458,-0.70442,0.38195
1,0.13925,0.63543,0.5177,0.51414,1.4563
2,3.43,0.54833,0.23852,0.16097,0.28629
2,0.19293,0.36259,0.56112,-0.96377,1.5785
1,-0.092095,-0.39102,-0.53722,-0.68534,0
1,0.28938,0.86897,1.5973,2.6315,-0.79565
1,0.56862,0.90846,2.0194,-0.53111,-0.22578
1,0.48256,0.92593,1.5655,0.67948,-0.34033
1,0.50768,3.0918,1.0397,0.69322,-0.25517
1,0.41439,2.4531,2.164,-0.40007,-0.21212
2,0.16173,0.70507,1.0597,2.1355,-0.60236
2,0.86426,2.6814,-0.48363,-0.18145,-0.12005
2,0.33944,0.9326,1.3267,-0.33382,-0.19365
2,0.043216,0.27563,0.42312,-0.54523,0
1,1.0571,1.9347,1.3253,-0.47322,-0.18343
1,0.41603,0.71035,2.0242,1.4983,-0.59203
2,3.0413,0.44602,-0.12212,0.089352,0.077439
2,0.93415,3.0181,-0.48372,0.23305,0.58115
2,0.36138,1.7915,0.52208,0.26374,0.13199
2,2.0639,0.65665,-0.11058,0.10717,0.074403
2,0.28487,1.0678,2.0422,1.3939,-0.44695
2,0.57711,2.804,-0.43494,1.1972,-0.34922
1,0.1281,0.59794,0.3939,0.60184,1.3151
2,0.25634,0.32968,0.62044,2.2902,-0.73584
2,0.56312,1.9668,2.3173,-0.58887,-0.29983
1,-0.067456,-0.28634,-0.58498,1.797,-0.68671
1,0.3653,0.52619,2.4245,0.91786,0.95742
2,0.40869,2.8159,-0.40758,-0.23974,-0.1647
1,0.67924,0.65616,1.8351,1.7366,0.84693
2,0.19717,0.85839,1.9238,1.4096,-0.48039
2,0.50189,2.1687,0.84499,-0.25284,-0.15785
1,1.0906,0.85995,1.686,0.65767,-0.2627
2,2.9201,0.44625,-0.10466,0.080324,-0.049493
2,1.037,2.405,-0.36805,-0.16018,-0.10056
1,0.58429,1.4135,2.371,-0.65334,-0.27509
1,-0.23868,0.70018,0.85832,1.2916,1.0841
2,0.72296,1.5899,-0.36379,-0.13881,0.10121
2,3.0853,-0.22908,-0.10359,0.070916,0.06494
1,0.88532,0.32815,1.8473,0.7513,0.38722
2,3.1724,0.77395,-0.2069,-0.091954,-0.056194
2,0.25681,1.0905,1.9172,-0.44327,-0.23305
1,0.3734,1.2988,1.9448,0.85972,1.3253
2,0.23381,0.97274,2.1755,1.0231,-0.35328
2,2.4661,0.77959,0.36408,-0.11837,-0.060408
2,0.66967,1.8476,-0.2827,-0.13531,-0.074882
2,2.0554,1.1546,0.30046,0.22722,-0.06459
1,0.4751,0.36271,1.8714,2.4171,-0.68017
1,1.1467,0.59788,1.7168,0.63551,-0.24727
2,0.84128,1.7259,0.50382,0.30606,-0.30928
2,0.078623,0.32698,0.38552,0.65902,0
2,0.14832,0.32872,0.45909,-0.7319,1.5135
1,-0.19529,0.9318,1.3881,-0.70666,0.9885
1,0.79668,1.249,1.4563,-0.45107,-0.17306
2,1.9434,1.012,0.18782,0.15094,0.13551
1,0.32581,0.4573,1.8563,1.6015,1.4804
1,0.15674,0.64245,0.4588,0.76118,0
2,0.27843,0.94938,2.6085,-0.65638,-0.31519
2,0.45262,1.0009,2.2471,-0.50756,-0.21027
2,0.28363,1.1482,2.0848,1.7261,0
2,-0.88703,0.96267,-0.43124,-0.15422,-0.07613
2,1.6359,2.166,1.0942,0.59448,-0.17241
1,0.56365,1.1676,1.7524,-0.49444,-0.22929
2,2.0548,1.1686,0.301,0.23424,-0.066476
2,0.5499,1.7403,0.85393,0.37277,0.18969
2,0.27374,1.1138,1.4463,0.55778,-0.38395
2,1.4937,0.72138,-0.1434,0.15094,0.11195
1,1.3932,2.0614,1.3723,0.57712,-0.15964
2,2.6571,0.44136,-0.11459,-0.079678,0.066249
2,0.59422,1.964,0.63639,1.7784,-0.50826
2,2.0902,0.61846,-0.098063,0.068397,-0.039143
2,1.8407,0.9114,0.34228,0.19913,-0.32323
1,0.46872,0.49458,1.1535,1.9053,0
2,0.60067,1.861,-0.41379,-0.22469,0
2,0.50386,2.8766,-0.71691,0.38516,-0.16083
2,0.33333,1.6445,1.5328,0.63791,0
2,0.81237,3.1162,-0.48308,0.78646,-0.22733
1,0.93529,1.6882,0.59314,0.62745,-0.20686
2,0.45647,2.6403,-0.60399,-0.23821,-0.12334
1,0.39064,0.90488,0.68922,0.98728,0
1,0.30524,0.93957,1.6368,-0.9815,1.5836
2,0.31115,2.0654,-0.4927,0.33975,0
2,0.30795,0.94284,1.3515,-0.38725,-0.23425
1,0.56343,1.1674,1.7521,-0.49423,-0.22926
1,0.21853,0.9124,0.94076,-0.55128,0.88262
1,0.24433,0.56224,2.0897,0.83873,0.59969
1,0.96037,0.43077,1.2932,1.3259,0.91935
2,1.9568,1.328,0.81998,0.45006,-0.25771
1,0.2535,0.87221,2.363,-0.58509,-0.32714
2,0.16516,0.9542,1.7176,2.0035,0
1,0.71743,1.1826,1.7897,-0.47299,-0.39444
2,2.092,1.1784,0.31818,0.24185,-0.067181
2,0.71398,1.3002,1.7844,-0.57085,-0.20569
2,2.0642,1.895,0.83941,-0.22873,0.1645
2,1.0526,2.2052,-0.3791,-0.18307,-0.11823
2,0.88288,2.2153,-0.45235,0.33713,-0.21527
2,0.19146,0.60871,1.8063,0.80965,1.1102
2,0.49332,1.066,1.9474,-0.44314,-0.26265
2,-0.089494,-0.22698,-0.48833,1.332,1.2733
2,1.6535,0.7318,-0.095392,0.064516,0.046544
1,0.12225,0.72379,1.2501,1.2916,-0.49565
1,0.7693,2.1916,1.8158,0.51814,-0.19395
2,-0.10125,-0.37212,-0.42143,0.87771,1.8534
2,0.44739,1.651,2.21,-0.54666,-0.28865
2,0.48934,3.3746,-0.54969,0.61069,-0.18891
2,0.60028,2.234,1.4415,-0.23677,-0.15181
2,0.46081,1.9129,0.66691,0.24746,-0.095065
2,0.17827,1.152,1.8461,-0.47722,-0.20051
2,0.26956,2.1863,0.94907,-0.24845,0.21863
1,1.1569,2.2528,1.3421,-0.45718,-0.15803
2,-0.22028,3.1008,-0.64,-0.31268,-0.16507
2,0.06432,0.51679,0.57093,0.49764,0
1,0.44648,0.58961,2.0482,0.88426,0.66615
1,-0.068792,-0.27349,-0.56999,1.1982,1.2742
2,0.46914,1.774,-0.39126,-0.15709,-0.10119
2,0.21175,1.2298,1.8954,-0.56066,0
1,0.45835,0.92376,1.9703,-0.62526,1.592
2,2.4099,0.29035,0.15286,0.16225,-0.06234
2,0.38195,1.7516,0.79209,0.37101,-0.18333
2,1.0647,2.2588,-0.48548,0.25187,0.34255
1,0.3044,1.1516,2.5679,-0.64564,-0.63812
2,0.87181,2.1664,0.59687,-0.24836,1.3722
2,0.1397,0.58884,1.3227,1.963,-0.6212
2,2.7994,1.2751,-0.24316,0.72492,-0.23556
1,1.3174,0.82049,1.5598,1.6411,-0.5028
2,1.893,0.46352,0.43016,0.25712,0.29187
2,0.8053,1.3979,0.57844,0.22191,0.20636
1,0.77398,1.0417,2.0665,-0.65172,0.79655
2,0.25293,0.40567,0.46774,1.5672,1.6718
2,1.5488,2.3696,-0.36123,0.21478,0.59554
1,0.19207,0.29157,0.55132,1.3581,0.97849
1,0.37448,1.3484,1.5206,1.5617,-0.4979
2,0.28267,3.3859,-0.52088,0.3875,0.64188
2,0.53934,2.5315,1.0796,0.52448,-0.19318
2,0.23269,1.4691,2.0625,1.012,1.1143
2,0.63534,3.0541,0.79607,0.30986,0.20118
1,0.33055,1.163,1.9091,1.4932,1.1169
2,0.17744,1.2414,1.3276,-0.47198,-0.20905
2,0.34658,2.162,-0.53571,0.42253,-0.16398
1,1.0794,2.082,1.7812,-0.40103,-0.17197
2,2.5388,1.2473,-0.2627,0.14572,0.26872
2,0.30093,2.3894,0.64828,-0.24489,0.23789
2,1.1094,2.7956,-0.44342,-0.19873,0.27765
2,1.0864,1.046,0.25399,0.20208,-0.088617
1,0.16921,0.72882,1.1587,1.954,-0.76406
2,1.3006,2.5146,1.0696,0.55284,-0.16569
2,1.1202,1.5986,0.51192,0.32919,-0.27496
2,0.18337,0.92794,2.2727,0.96471,0
2,0.27806,1.8,1.0507,0.4678,-0.19128
2,2.8428,0.34635,0.27327,0.15415,-0.07958
